Date,Close,High,Low,Open,Volume,Return_1D,Return_5D
2012-08-22,44.27741622924805,45.01985954559136,44.272777165848126,44.9177738091082,1020892,-0.023436644186276223,-0.001046885837374889
2012-08-23,44.179969787597656,44.77392502915446,43.929395971904,44.27741646119137,1010856,-0.0022008159000483918,-0.009982229025116363
2012-08-24,44.56975555419922,44.61615789793829,43.86443349028644,44.0129245024763,933592,0.008822680696150886,-0.0005202837077459277
2012-08-27,45.01057815551758,45.01057815551758,44.10572665098582,44.47694830638288,802197,0.009890621921457399,0.006224231993372742
2012-08-28,44.01292037963867,44.67183711123541,43.87371043460768,44.63935488828998,1214645,-0.022164962476861838,-0.0292702491363932
2012-08-29,44.22172927856445,44.57903079095391,44.1289246031969,44.217087288683885,906655,0.004744263664502979,-0.0012576829324293382
2012-08-30,43.41896057128906,44.17532389166293,43.41896057128906,43.99899267915299,1203316,-0.018153263573627676,-0.017225209070247605
2012-08-31,43.40968322753906,43.98971538495551,43.20087270453648,43.53497012671136,1848949,-0.00021367033268260283,-0.026028240725921137
2012-09-03,43.85050582885742,43.98507377329239,43.16374599132636,43.35399732403971,1010137,0.010154937068020287,-0.02577332649787234
2012-09-04,43.22407531738281,43.9201133441585,43.17303098727626,43.85050983416631,832995,-0.014285593737948687,-0.01792303386032057
2012-09-05,43.78554534912109,43.99435880576875,43.01526182291544,43.29831785274828,1065126,0.012989752299281232,-0.00986356563977242
2012-09-06,45.11730194091797,45.14978416430647,43.81338857638598,43.81338857638598,1830626,0.03041543918611067,0.03911520099244248
2012-09-07,44.787841796875,45.38179699401357,44.77392168078944,45.20546576741755,1792148,-0.007302301553280044,0.03174772232527223
2012-09-10,44.504791259765625,45.22867250762409,44.3377410656012,44.54655454002024,1122173,-0.0063198074690243855,0.014920818324463347
2012-09-11,44.783203125,44.85744569600732,44.15676570028712,44.28205259985896,1319603,0.0062557728584624606,0.03607081924064137
2012-09-12,44.92241668701172,45.36324189473731,44.588316288231546,44.91777762321788,1218764,0.0031086110929390287,0.025964535300996294
2012-09-13,44.61151123046875,45.14978008220885,44.435180012831935,44.88064419291204,964006,-0.0069209423595605335,-0.011210570860632596
2012-09-14,45.43284225463867,45.43284225463867,44.99201707755575,45.35859967797325,1897868,0.018410742015145365,0.014401239976887581
2012-09-17,45.572044372558594,45.67413009961855,45.242586022812986,45.242586022812986,1063058,0.0030639095203361943,0.023980634052716443
2012-09-18,45.28899383544922,45.906147295511154,45.16370400591919,45.34003523842476,1789438,-0.006211056383501057,0.011294205754721176
2012-09-19,46.16600799560547,46.16600799560547,45.35860308432429,45.5581325850941,1596479,0.01936484090025825,0.02768309009860781
2012-09-20,46.17992782592773,46.30057567988449,45.43748737387802,45.66949910050164,1095301,0.00030151687197177424,0.03515721732349153
2012-09-21,46.16600799560547,46.40266171434988,45.86903181293356,46.35625936873577,2529596,-0.0003014259869510427,0.016137351408868517
2012-09-24,46.02215576171875,46.147442671518895,45.73446065358425,45.9386321308033,714974,-0.0031159773203784935,0.00987691896111631
2012-09-25,46.06855773925781,46.28664931823734,45.7344573857603,45.93862884839087,1296403,0.0010082530201174222,0.01721309832232132
2012-09-26,45.27043533325195,45.817985327295766,45.27043533325195,45.47460681511785,1430568,-0.01732466665275545,-0.01939896259686924
2012-09-27,45.42355346679688,45.68340829458948,45.36787008035178,45.47459779056047,1100352,0.003382298677222062,-0.01637885537591033
2012-09-28,44.75535583496094,46.00358857920743,44.75535583496094,45.86902063896643,1850405,-0.0147103777850488,-0.030556078419836763
2012-10-01,45.93862915039063,45.93862915039063,44.55118925190254,44.55118925190254,1440193,0.02643869752243977,-0.0018149217468338419
2012-10-02,45.20546340942383,45.831900795988446,45.20546340942383,45.61380630565825,1046632,-0.01595967826045963,-0.018734997842107193
2012-10-03,45.038421630859375,45.25651616179952,44.93169682409293,45.08018491156776,931593,-0.0036951679280790017,-0.005125060112292745
2012-10-04,44.93633270263672,45.45604243538784,44.6625577192964,45.27507213428439,1195900,-0.0022667075027492656,-0.010726170168881777
2012-10-05,45.29363250732422,45.386437186007896,44.871366536347495,45.09410010667131,1205993,0.007951245310824806,0.01202708954763354
2012-10-08,44.3980598449707,45.00593221572764,44.319172359853546,44.9409707000457,1050245,-0.019772595236398738,-0.033535378262518956
2012-10-09,43.87370681762695,44.59294887262199,43.87370681762695,44.5836678201379,1288814,-0.011810268943613478,-0.029460080515826492
2012-10-10,43.24728012084961,43.77162894832757,43.24728012084961,43.65562308859422,1446163,-0.014277952382306225,-0.03976918917563743
2012-10-11,43.697383880615234,43.8365909043685,43.17303215614098,43.20087531700395,1046449,0.010407677858766284,-0.027571204580047692
2012-10-12,43.36328506469727,43.66490322048746,43.10806925182034,43.57209853466093,1157703,-0.007645739544288155,-0.04261851690333729
2012-10-15,43.61849594116211,44.05004297871072,43.25655826848436,43.32151978945769,844890,0.0058854138030379755,-0.01755851283886456
2012-10-16,44.69039535522461,44.69039535522461,43.766984723053255,43.9897153621029,1442562,0.024574424012886897,0.018614532412144724
2012-10-17,44.67647552490234,44.99201376966627,44.50014722314548,44.8899280391164,1265500,-0.00031147252584429186,0.03304705868343638
2012-10-18,44.8017578125,44.92704469951057,44.30524932711042,44.63471058105485,895736,0.0028042115257689293,0.02527322768113538
2012-10-19,43.6788215637207,44.70432091026756,43.66490144678296,44.64863751566275,2486789,-0.025064557812193522,0.0072765819875650894
2012-10-22,42.85285568237305,43.8505118928054,42.77861017878352,43.67882264139366,1597587,-0.018909985475287994,-0.017553110034372765
2012-10-23,41.71599197387695,42.96886406685727,41.68815173767597,42.862139258948034,2944043,-0.026529473716350838,-0.06655576344101255
2012-10-24,42.04080581665039,42.11040932490368,41.53965821574374,41.99440347781487,1498894,0.007786314729776533,-0.058994575496064905
2012-10-25,42.28209686279297,42.86677099156283,42.22641347305996,42.71828292789265,1317606,0.0057394486488890895,-0.05624022522178873
2012-10-26,42.48626708984375,42.574432698280624,41.595335806685554,41.99440057606222,1033523,0.004828763051021756,-0.027302807886819935
2012-10-29,42.384185791015625,42.55123597283293,42.19393736581533,42.43986918495472,827867,-0.0024026892881000572,-0.01093672484352548
2012-10-30,42.89925003051758,43.11734158346245,42.39346049748482,42.39809956009611,880744,0.0121522740118587,0.02836461511886368
2012-10-31,42.226409912109375,43.182305582870846,42.226409912109375,43.01525542775913,1182738,-0.01568419303203572,0.0044148558014907024
2012-11-01,42.70900344848633,42.84821046452032,42.012962514608965,42.23105701862,930375,0.011428713390066347,0.010096627588709328
2012-11-02,42.88533401489258,43.09878652562836,42.37026338055242,42.85285179294869,1317100,0.004128650920617538,0.009392845085800072
2012-11-05,42.37490463256836,42.63475949468912,42.328502292209706,42.57443703759363,925231,-0.01190218973570234,-0.0002189769196706548
2012-11-06,42.81572723388672,43.03846079577933,42.518751102599,42.56515344018435,858878,0.01040291665882731,-0.0019469523726275417
2012-11-07,41.89231491088867,43.10806254515128,41.864471753360114,43.03381997878217,1622087,-0.02156712924561066,-0.007911991616528447
2012-11-08,41.95728302001953,42.47698981060303,41.869117403750856,41.94800196669855,1010356,0.0015508359771727598,-0.017600982644642826
2012-11-09,42.45843124389648,42.66260271249115,41.855197891567485,41.87839906177807,1380067,0.011944248716911243,-0.009954516638435273
2012-11-12,42.26353454589844,42.55587453567493,42.09648730438842,42.50946927208484,870699,-0.004590294372358805,-0.002628208550216393
2012-11-13,42.41667175292969,42.472355151776206,42.073293232421214,42.13361569498241,1346197,0.0036233885470449145,-0.009320301364429406
2012-11-14,42.09184265136719,42.416658965384926,41.9526327327921,42.26352893300829,1048453,-0.0076580525566593005,0.004762872161706566
2012-11-15,41.929443359375,42.35634843293835,41.91552324165868,41.97120663937798,1047074,-0.003858212940148209,-0.0006635239138637061
2012-11-16,41.85983657836914,42.21713810862305,41.66958522824124,41.99904359838058,1730747,-0.0016600931333445867,-0.014098369817028611
2012-11-19,42.913177490234375,43.04310638782973,42.02224609495756,42.22641756816122,1205134,0.025163521837769043,0.015371240274057563
2012-11-20,43.358642578125,43.36792070449199,42.78788853701385,42.857492045888776,766399,0.01038061299450499,0.02220756099587784
2012-11-21,43.25655746459961,43.38648343098554,42.96422038166402,43.135909624713264,795633,-0.0023544351819005938,0.027670796521771956
2012-11-22,43.54425430297852,43.59993769847716,43.26119826204951,43.42824844854546,518482,0.00665094161999269,0.038512577659642666
2012-11-23,43.82730865478516,43.92475532486564,43.39112256133218,43.59065496475011,742842,0.006500383491175654,0.04700142755532655
2012-11-26,43.73914337158203,43.87371132930571,43.57209611710432,43.61849553058919,697224,-0.0020116517739563466,0.01924737177841518
2012-11-27,43.79482650756836,44.37950067536018,43.720583934205024,43.95723469779774,1007932,0.0012730733090329238,0.010059907402715229
2012-11-28,43.89690780639648,43.95259119422047,43.386479190387874,43.386479190387874,780135,0.0023308985779513236,0.014803543770697036
2012-11-29,43.93867492675781,44.34701785532394,43.841228257818905,44.16604756076151,1005710,0.0009514820621430164,0.009057925783616305
2012-11-30,43.57673263549805,43.92011110469232,43.56745158260157,43.804105260620425,1199245,-0.008237442113652627,-0.005717348999474958
2012-12-03,43.73450469970703,44.2310132579991,43.61849592096827,43.63705802801139,800272,0.003620557455022766,-0.00010605310295153103
2012-12-04,43.66489791870117,43.95723205818877,43.50248681137071,43.71130025598027,798110,-0.0015915758388896917,-0.0029667565607260915
2012-12-05,43.4050407409668,43.88298713073657,43.18230719251533,43.859785963344,935905,-0.005951168790505279,-0.011205050424030305
2012-12-06,43.90155029296875,44.077878584029314,43.57673101479445,43.618491360995,1200963,0.01143898366470908,-0.0008449192846836651
2012-12-07,43.91082763671875,44.17532151439665,43.61848767688536,43.97115008292694,1034755,0.00021132155215686232,0.007666820824206111
2012-12-10,44.3748664855957,44.4073457857256,43.61850006426839,43.84123366252786,809041,0.01056775455739567,0.014642026708329592
2012-12-11,44.58831405639648,44.63471932628272,44.20781425816119,44.4630271448386,1050896,0.00481010057506448,0.02114779105666509
2012-12-12,44.27741622924805,44.5651113313901,44.175330492764886,44.41662325349221,855917,-0.006972630244668987,0.02009848334177189
2012-12-13,44.33310317993164,44.4398279883743,43.92011821062285,44.221736380862886,880130,0.0012576829324293382,0.009830014750800364
2012-12-14,44.096439361572266,44.47694201674548,43.98971165072575,44.27277057417777,886880,-0.005338309330588542,0.004227014949230945
2012-12-17,43.73914337158203,44.20781169196874,43.637057637466185,43.93867577652138,924523,-0.008102604091467791,-0.014326197786308392
2012-12-18,43.48393249511719,43.99900025262428,43.409686991056034,43.88299439645429,1125386,-0.005834839386238633,-0.024768408150226073
2012-12-19,43.725223541259766,43.90155477718479,43.41896633690618,43.61849581629868,988957,0.005548970212610582,-0.012471203945805698
2012-12-20,43.91082763671875,44.02219147736773,43.692733164171294,43.69737515348164,1210642,0.004244783226410309,-0.00952506170161449
2012-12-21,43.82730865478516,44.02219906809232,43.49320829466963,43.73914303807241,1838962,-0.0019020133855037757,-0.006103229890747963
2012-12-27,44.1010856628418,44.38414170589997,43.82731067357887,43.84587278116935,793262,0.006246721883223394,0.008275020116075726
2012-12-28,43.61385726928711,44.28669707027798,43.57673598170433,44.14284805647065,621174,-0.011047990910691086,0.0029878800447615816
2013-01-02,44.55119323730469,45.09410416873394,44.28669929385993,44.77856589130285,1320253,0.02149170072782458,0.018890005108047614
2013-01-03,44.24493408203125,44.579034453024434,43.943315935455786,44.56047234568463,805400,-0.006874319923197758,0.007608748531833909
2013-01-04,44.29132843017578,44.29132843017578,43.78089983898813,43.98042928603905,652157,0.0010485798907173827,0.010587457674975376
2013-01-07,43.924747467041016,44.14748100060593,43.66953171592679,44.14748100060593,729740,-0.008276585420387006,-0.0039985001083399085
2013-01-08,43.78091049194336,44.045404440463216,43.646342522406606,43.66026264035943,604253,-0.003274622698868912,0.0038302785654753535
2013-01-09,43.66489791870117,43.9711551008554,43.53961102267688,43.85050726781757,858815,-0.0026498437775417383,-0.019893862637586635
2013-01-10,43.22871398925781,43.76234382122036,43.159110479895794,43.59529656949303,981186,-0.009989349574467843,-0.022968055300734314
2013-01-11,43.01525115966797,43.25190479088148,42.67651182049098,43.20086340032626,1114236,-0.004937987043586056,-0.028810995644881543
2013-01-14,43.200870513916016,43.24727285000807,42.83892702406157,43.019900232415566,874338,0.004315198661959396,-0.016479934316484424
2013-01-15,42.76004409790039,43.019898928250456,42.55123066496284,42.78324526524308,1448897,-0.010204109564727948,-0.023317614516738527
2013-01-16,43.01525115966797,43.18694036030842,42.6208284409788,42.77395846635056,1020550,0.005968353568188034,-0.014878009339281406
2013-01-17,43.02918243408203,43.251916009905145,42.58835727259684,43.04310547771134,1164112,0.00032386825692021226,-0.004615718043922468
2013-01-18,42.84357833862305,43.15447464347667,42.69509024543954,43.01990959563394,1339059,-0.00431344694367175,-0.003990975675294606
2013-01-21,43.302955627441406,43.386479245857416,42.885331681654336,42.92245296463329,637453,0.010722197039368941,0.002363033714621654
2013-01-22,43.349365234375,43.69274374494956,42.99206367935104,43.26119961151413,1068395,0.0010717422462540593,0.01378205165376678
2013-01-23,43.460731506347656,43.72986450842114,43.39576705587814,43.51641197605986,1149237,0.0025690404316311977,0.010356334896804764
2013-01-24,43.525691986083984,43.71594334255106,43.28903828806697,43.460730464026405,807968,0.0014946936575801484,0.01153890276122671
2013-01-25,43.75770950317383,43.906197591285874,43.45145227265758,43.45145227265758,868323,0.005330587671392495,0.021336480284764203
2013-01-28,43.10807037353516,43.6695434203621,43.10807037353516,43.627780139911856,1049053,-0.014846278221933518,-0.00450050697654325
2013-01-29,43.36791610717773,43.456081713147945,43.12198432059429,43.15910560268838,919004,0.0060277746461621096,0.0004279387414884983
2013-01-30,43.67417907714844,43.79946597347572,43.35864084140458,43.418963294642566,1125458,0.007061971094341368,0.004911274233145635
2013-01-31,43.68346786499024,43.93868370978677,43.50249753425312,43.61386434191509,1272854,0.000212683742157882,0.003624890764670763
2013-02-01,44.52798843383789,44.66255638981719,43.5813736787506,43.68345941154312,1442739,0.01933272723350976,0.01760327355818725
